,회사명,거래소코드,회계년도,이자보상배율,이보배2,부실기업,회생기업1,회생기업2
5102,(주)하츠,66130,201112,57.03,-79.33,0.0,,
5103,(주)하츠,66130,201212,-79.33,-9.26,1.0,0.0,0.0
5104,(주)하츠,66130,201312,-9.26,932.74,1.0,0.0,0.0
5105,(주)하츠,66130,201412,932.74,1154.31,0.0,0.0,0.0
5106,(주)하츠,66130,201512,1154.31,14686.64,0.0,0.0,0.0
5107,(주)하츠,66130,201612,14686.64,14686.64,0.0,0.0,0.0
5108,(주)하츠,66130,201712,14686.64,395.95,0.0,0.0,0.0
5109,(주)하츠,66130,201812,395.95,148.76,0.0,0.0,0.0
5110,(주)하츠,66130,201912,148.76,,0.0,0.0,0.0
5111,(주)한국전자홀딩스,6200,201112,-0.35,-11.91,1.0,,
5112,(주)한국전자홀딩스,6200,201212,-11.91,-1.78,1.0,0.0,0.0
5113,(주)한국전자홀딩스,6200,201312,-1.78,-0.24,1.0,0.0,0.0
5114,(주)한국전자홀딩스,6200,201412,-0.24,-2.26,1.0,0.0,0.0
5115,(주)한국전자홀딩스,6200,201512,-2.26,-7.73,1.0,0.0,0.0
5116,(주)한국전자홀딩스,6200,201612,-7.73,1.6,1.0,0.0,0.0
5117,(주)한국전자홀딩스,6200,201712,1.6,1.15,0.0,0.0,0.0
5118,(주)한국전자홀딩스,6200,201812,1.15,-3.49,0.0,0.0,0.0
5119,(주)한국전자홀딩스,6200,201912,-3.49,,1.0,0.0,0.0
5120,(주)한국종합기술,23350,201112,212.72,112.5,0.0,,
5121,(주)한국종합기술,23350,201212,112.5,108.8,0.0,0.0,0.0
5122,(주)한국종합기술,23350,201312,108.8,3.41,0.0,0.0,0.0
5123,(주)한국종합기술,23350,201412,3.41,2.0,0.0,0.0,0.0
5124,(주)한국종합기술,23350,201512,2.0,2.65,0.0,0.0,0.0
5125,(주)한국종합기술,23350,201612,2.65,-4.35,0.0,0.0,0.0
5126,(주)한국종합기술,23350,201712,-4.35,-3.58,1.0,0.0,0.0
5127,(주)한국종합기술,23350,201812,-3.58,-1.34,1.0,0.0,0.0
5128,(주)한국종합기술,23350,201912,-1.34,,1.0,0.0,0.0
5129,(주)한국코퍼레이션,50540,201112,4.75,6.08,0.0,,
5130,(주)한국코퍼레이션,50540,201212,6.08,2.76,0.0,0.0,0.0
5131,(주)한국코퍼레이션,50540,201312,2.76,0.63,0.0,0.0,0.0
5132,(주)한국코퍼레이션,50540,201412,0.63,-2.0,1.0,0.0,0.0
5133,(주)한국코퍼레이션,50540,201512,-2.0,0.66,1.0,0.0,0.0
5134,(주)한국코퍼레이션,50540,201612,0.66,-3.77,1.0,0.0,0.0
5135,(주)한국코퍼레이션,50540,201712,-3.77,-7.49,1.0,0.0,0.0
5136,(주)한국코퍼레이션,50540,201812,-7.49,-3.11,1.0,0.0,0.0
5137,(주)한국코퍼레이션,50540,201912,-3.11,,1.0,0.0,0.0
5138,(주)한국테크놀로지,53590,201112,-403.01,-47.94,1.0,,
5139,(주)한국테크놀로지,53590,201212,-47.94,-48.78,1.0,0.0,0.0
5140,(주)한국테크놀로지,53590,201312,-48.78,4.0,1.0,0.0,0.0
5141,(주)한국테크놀로지,53590,201412,4.0,-13.88,0.0,0.0,0.0
5142,(주)한국테크놀로지,53590,201512,-13.88,-7.07,1.0,0.0,0.0
5143,(주)한국테크놀로지,53590,201612,-7.07,-4.04,1.0,0.0,0.0
5144,(주)한국테크놀로지,53590,201712,-4.04,0.27,1.0,0.0,0.0
5145,(주)한국테크놀로지,53590,201812,0.27,-0.6,1.0,0.0,0.0
5146,(주)한국테크놀로지,53590,201912,-0.6,,1.0,0.0,0.0
5147,(주)한국특강,7280,201112,1.29,0.54,0.0,,
5148,(주)한국특강,7280,201212,0.54,1.0,1.0,0.0,0.0
5149,(주)한국특강,7280,201312,1.0,0.11,0.0,1.0,0.0
5150,(주)한국특강,7280,201412,0.11,-1.2,1.0,0.0,0.0
5151,(주)한국특강,7280,201512,-1.2,-0.76,1.0,0.0,0.0
5152,(주)한국특강,7280,201612,-0.76,0.87,1.0,0.0,0.0
5153,(주)한국특강,7280,201712,0.87,0.46,1.0,0.0,0.0
5154,(주)한국특강,7280,201812,0.46,-1.08,1.0,0.0,0.0
5155,(주)한국특강,7280,201912,-1.08,,1.0,0.0,0.0
5156,(주)한국팩키지,37230,201112,88.05,0.8,0.0,,
5157,(주)한국팩키지,37230,201212,0.8,-117.63,1.0,0.0,0.0
5158,(주)한국팩키지,37230,201312,-117.63,-30.81,1.0,0.0,0.0
5159,(주)한국팩키지,37230,201412,-30.81,44.41,1.0,0.0,0.0
5160,(주)한국팩키지,37230,201512,44.41,116.09,0.0,0.0,0.0
5161,(주)한국팩키지,37230,201612,116.09,16.79,0.0,0.0,0.0
5162,(주)한국팩키지,37230,201712,16.79,8.73,0.0,0.0,0.0
5163,(주)한국팩키지,37230,201812,8.73,7.27,0.0,0.0,0.0
5164,(주)한국팩키지,37230,201912,7.27,,0.0,0.0,0.0
5165,(주)한국화장품제조,3350,201112,-21.97,-3.77,1.0,,
5166,(주)한국화장품제조,3350,201212,-3.77,-0.4,1.0,0.0,0.0
5167,(주)한국화장품제조,3350,201312,-0.4,6.92,1.0,0.0,0.0
5168,(주)한국화장품제조,3350,201412,6.92,21.07,0.0,0.0,0.0
5169,(주)한국화장품제조,3350,201512,21.07,29.57,0.0,0.0,0.0
5170,(주)한국화장품제조,3350,201612,29.57,10.86,0.0,0.0,0.0
5171,(주)한국화장품제조,3350,201712,10.86,17.34,0.0,0.0,0.0
5172,(주)한국화장품제조,3350,201812,17.34,2.09,0.0,0.0,0.0
5173,(주)한국화장품제조,3350,201912,2.09,,0.0,0.0,0.0
5174,(주)한독,2390,201112,58.82,19.28,0.0,,
5175,(주)한독,2390,201212,19.28,4.11,0.0,0.0,0.0
5176,(주)한독,2390,201312,4.11,3.55,0.0,0.0,0.0
5177,(주)한독,2390,201412,3.55,2.27,0.0,0.0,0.0
5178,(주)한독,2390,201512,2.27,1.17,0.0,0.0,0.0
5179,(주)한독,2390,201612,1.17,-0.33,0.0,0.0,0.0
5180,(주)한독,2390,201712,-0.33,3.76,1.0,0.0,0.0
5181,(주)한독,2390,201812,3.76,4.15,0.0,1.0,0.0
5182,(주)한독,2390,201912,4.15,,0.0,0.0,1.0
5183,(주)한라,14790,201112,1.06,-2.12,0.0,,
5184,(주)한라,14790,201212,-2.12,-2.32,1.0,0.0,0.0
5185,(주)한라,14790,201312,-2.32,0.38,1.0,0.0,0.0
5186,(주)한라,14790,201412,0.38,0.34,1.0,0.0,0.0
5187,(주)한라,14790,201512,0.34,1.87,1.0,0.0,0.0
5188,(주)한라,14790,201612,1.87,3.93,0.0,0.0,0.0
5189,(주)한라,14790,201712,3.93,2.1,0.0,0.0,0.0
5190,(주)한라,14790,201812,2.1,2.18,0.0,0.0,0.0
5191,(주)한라,14790,201912,2.18,,0.0,0.0,0.0
5192,(주)한빛소프트,47080,201112,-9.71,2.14,1.0,,
5193,(주)한빛소프트,47080,201212,2.14,2.62,0.0,1.0,0.0
5194,(주)한빛소프트,47080,201312,2.62,8.18,0.0,0.0,1.0
5195,(주)한빛소프트,47080,201412,8.18,-0.66,0.0,0.0,1.0
5196,(주)한빛소프트,47080,201512,-0.66,-5.34,1.0,0.0,0.0
5197,(주)한빛소프트,47080,201612,-5.34,-8.88,1.0,0.0,0.0
5198,(주)한빛소프트,47080,201712,-8.88,68.24,1.0,0.0,0.0
5199,(주)한빛소프트,47080,201812,68.24,-4.1,0.0,0.0,0.0
5200,(주)한빛소프트,47080,201912,-4.1,,1.0,0.0,0.0
5201,(주)한솔홈데코,25750,201112,1.78,0.71,0.0,,
5202,(주)한솔홈데코,25750,201212,0.71,1.49,1.0,0.0,0.0
5203,(주)한솔홈데코,25750,201312,1.49,1.0,0.0,1.0,0.0
5204,(주)한솔홈데코,25750,201412,1.0,2.3,0.0,0.0,1.0
5205,(주)한솔홈데코,25750,201512,2.3,3.63,0.0,0.0,1.0
5206,(주)한솔홈데코,25750,201612,3.63,3.16,0.0,0.0,1.0
5207,(주)한솔홈데코,25750,201712,3.16,2.78,0.0,0.0,1.0
5208,(주)한솔홈데코,25750,201812,2.78,-0.51,0.0,0.0,1.0
5209,(주)한솔홈데코,25750,201912,-0.51,,1.0,0.0,0.0
5210,(주)한진,2320,201112,1.0,1.04,0.0,,
5211,(주)한진,2320,201212,1.04,1.16,0.0,0.0,0.0
5212,(주)한진,2320,201312,1.16,1.55,0.0,0.0,0.0
5213,(주)한진,2320,201412,1.55,1.13,0.0,0.0,0.0
5214,(주)한진,2320,201512,1.13,-0.23,0.0,0.0,0.0
5215,(주)한진,2320,201612,-0.23,0.35,1.0,0.0,0.0
5216,(주)한진,2320,201712,0.35,0.77,1.0,0.0,0.0
5217,(주)한진,2320,201812,0.77,0.82,1.0,0.0,0.0
5218,(주)한진,2320,201912,0.82,,1.0,0.0,0.0
5219,(주)한진중공업홀딩스,3480,201112,11.47,-0.24,0.0,,
5220,(주)한진중공업홀딩스,3480,201212,-0.24,-3.5,1.0,0.0,0.0
5221,(주)한진중공업홀딩스,3480,201312,-3.5,-1.8,1.0,0.0,0.0
5222,(주)한진중공업홀딩스,3480,201412,-1.8,-1.24,1.0,0.0,0.0
5223,(주)한진중공업홀딩스,3480,201512,-1.24,-21.85,1.0,0.0,0.0
5224,(주)한진중공업홀딩스,3480,201612,-21.85,-1.21,1.0,0.0,0.0
5225,(주)한진중공업홀딩스,3480,201712,-1.21,0.51,1.0,0.0,0.0
5226,(주)한진중공업홀딩스,3480,201812,0.51,0.75,1.0,0.0,0.0
5227,(주)한진중공업홀딩스,3480,201912,0.75,,1.0,0.0,0.0
5228,(주)한진칼,180640,201312,3.91,4.03,0.0,,
5229,(주)한진칼,180640,201412,4.03,3.36,0.0,0.0,0.0
5230,(주)한진칼,180640,201512,3.36,3.95,0.0,0.0,0.0
5231,(주)한진칼,180640,201612,3.95,3.98,0.0,0.0,0.0
5232,(주)한진칼,180640,201712,3.98,4.45,0.0,0.0,0.0
5233,(주)한진칼,180640,201812,4.45,-0.09,0.0,0.0,0.0
5234,(주)한진칼,180640,201912,-0.09,,1.0,0.0,0.0
5235,(주)한창,5110,201112,-2.77,8.19,1.0,,
5236,(주)한창,5110,201212,8.19,7.94,0.0,1.0,0.0
5237,(주)한창,5110,201312,7.94,6.61,0.0,0.0,1.0
5238,(주)한창,5110,201412,6.61,-8.53,0.0,0.0,1.0
5239,(주)한창,5110,201512,-8.53,5.84,1.0,0.0,0.0
5240,(주)한창,5110,201612,5.84,8.79,0.0,0.0,0.0
5241,(주)한창,5110,201712,8.79,4.74,0.0,0.0,1.0
5242,(주)한창,5110,201812,4.74,4.12,0.0,0.0,1.0
5243,(주)한창,5110,201912,4.12,,0.0,0.0,1.0
5244,(주)한창바이오텍,43090,201112,-0.32,1.61,1.0,,
5245,(주)한창바이오텍,43090,201212,1.61,1.6,0.0,1.0,0.0
5246,(주)한창바이오텍,43090,201312,1.6,-3.28,0.0,0.0,1.0
5247,(주)한창바이오텍,43090,201412,-3.28,0.1,1.0,0.0,0.0
5248,(주)한창바이오텍,43090,201512,0.1,-3.32,1.0,0.0,0.0
5249,(주)한창바이오텍,43090,201612,-3.32,1.08,1.0,0.0,0.0
5250,(주)한창바이오텍,43090,201712,1.08,-5.62,0.0,0.0,0.0
5251,(주)한창바이오텍,43090,201812,-5.62,-5.47,1.0,0.0,0.0
5252,(주)한창바이오텍,43090,201912,-5.47,,1.0,0.0,0.0
5253,(주)한창제지,9460,201112,1.02,0.82,0.0,,
5254,(주)한창제지,9460,201212,0.82,1.87,1.0,0.0,0.0
5255,(주)한창제지,9460,201312,1.87,2.38,0.0,1.0,0.0
5256,(주)한창제지,9460,201412,2.38,2.81,0.0,0.0,1.0
5257,(주)한창제지,9460,201512,2.81,5.73,0.0,0.0,1.0
5258,(주)한창제지,9460,201612,5.73,8.66,0.0,0.0,1.0
5259,(주)한창제지,9460,201712,8.66,6.56,0.0,0.0,1.0
5260,(주)한창제지,9460,201812,6.56,7.22,0.0,0.0,1.0
5261,(주)한창제지,9460,201912,7.22,,0.0,0.0,1.0
5262,(주)한컴위드,54920,201112,7.9,47.5,0.0,,
5263,(주)한컴위드,54920,201212,47.5,0.61,0.0,0.0,0.0
5264,(주)한컴위드,54920,201312,0.61,0.03,1.0,0.0,0.0
5265,(주)한컴위드,54920,201412,0.03,-0.61,1.0,0.0,0.0
5266,(주)한컴위드,54920,201512,-0.61,0.41,1.0,0.0,0.0
5267,(주)한컴위드,54920,201612,0.41,0.09,1.0,0.0,0.0
5268,(주)한컴위드,54920,201712,0.09,0.28,1.0,0.0,0.0
5269,(주)한컴위드,54920,201812,0.28,-0.51,1.0,0.0,0.0
5270,(주)한컴위드,54920,201912,-0.51,,1.0,0.0,0.0
5271,(주)한탑,2680,201112,1.0,2.35,0.0,,
5272,(주)한탑,2680,201212,2.35,-0.05,0.0,0.0,0.0
5273,(주)한탑,2680,201312,-0.05,-1.01,1.0,0.0,0.0
5274,(주)한탑,2680,201412,-1.01,0.62,1.0,0.0,0.0
5275,(주)한탑,2680,201512,0.62,0.98,1.0,0.0,0.0
5276,(주)한탑,2680,201612,0.98,0.03,1.0,0.0,0.0
5277,(주)한탑,2680,201712,0.03,0.01,1.0,0.0,0.0
5278,(주)한탑,2680,201812,0.01,-1.51,1.0,0.0,0.0
5279,(주)한탑,2680,201912,-1.51,,1.0,0.0,0.0
5280,(주)핸디소프트,220180,201612,54.05,-3.33,0.0,,
5281,(주)핸디소프트,220180,201712,-3.33,-5.78,1.0,0.0,0.0
5282,(주)핸디소프트,220180,201812,-5.78,-4.6,1.0,0.0,0.0
5283,(주)핸디소프트,220180,201912,-4.6,,1.0,0.0,0.0
5284,(주)헬릭스미스,84990,201112,-3.14,-11.97,1.0,,
5285,(주)헬릭스미스,84990,201212,-11.97,3411.4,1.0,0.0,0.0
5286,(주)헬릭스미스,84990,201312,3411.4,3411.4,0.0,0.0,0.0
5287,(주)헬릭스미스,84990,201412,3411.4,3411.4,0.0,0.0,0.0
5288,(주)헬릭스미스,84990,201512,3411.4,3411.4,0.0,0.0,0.0
5289,(주)헬릭스미스,84990,201612,3411.4,-89.69,0.0,0.0,0.0
5290,(주)헬릭스미스,84990,201712,-89.69,-21.08,1.0,0.0,0.0
5291,(주)헬릭스미스,84990,201812,-21.08,-7.05,1.0,0.0,0.0
5292,(주)헬릭스미스,84990,201912,-7.05,,1.0,0.0,0.0
5293,(주)현대미포조선,10620,201112,689.51,34.89,0.0,,
5294,(주)현대미포조선,10620,201212,34.89,-76.29,0.0,0.0,0.0
5295,(주)현대미포조선,10620,201312,-76.29,-71.73,1.0,0.0,0.0
5296,(주)현대미포조선,10620,201412,-71.73,2.52,1.0,0.0,0.0
5297,(주)현대미포조선,10620,201512,2.52,6.27,0.0,0.0,0.0
5298,(주)현대미포조선,10620,201612,6.27,3.82,0.0,0.0,0.0
5299,(주)현대미포조선,10620,201712,3.82,4.22,0.0,0.0,0.0
5300,(주)현대미포조선,10620,201812,4.22,9.63,0.0,0.0,0.0
5301,(주)현대미포조선,10620,201912,9.63,,0.0,0.0,0.0
5302,(주)협진,138360,201312,295.1,1015.85,0.0,,
5303,(주)협진,138360,201412,1015.85,574.86,0.0,0.0,0.0
5304,(주)협진,138360,201512,574.86,-215.38,0.0,0.0,0.0
5305,(주)협진,138360,201612,-215.38,5.23,1.0,0.0,0.0
5306,(주)협진,138360,201712,5.23,-6.52,0.0,1.0,0.0
5307,(주)협진,138360,201812,-6.52,0.3,1.0,0.0,0.0
5308,(주)협진,138360,201912,0.3,,1.0,0.0,0.0
5309,(주)형지아이앤씨,11080,201112,-10.34,-17.89,1.0,,
5310,(주)형지아이앤씨,11080,201212,-17.89,2.57,1.0,0.0,0.0
5311,(주)형지아이앤씨,11080,201312,2.57,2.33,0.0,0.0,0.0
5312,(주)형지아이앤씨,11080,201412,2.33,0.96,0.0,0.0,0.0
5313,(주)형지아이앤씨,11080,201512,0.96,-0.51,1.0,0.0,0.0
5314,(주)형지아이앤씨,11080,201612,-0.51,-5.44,1.0,0.0,0.0
5315,(주)형지아이앤씨,11080,201712,-5.44,-0.51,1.0,0.0,0.0
5316,(주)형지아이앤씨,11080,201812,-0.51,0.19,1.0,0.0,0.0
5317,(주)형지아이앤씨,11080,201912,0.19,,1.0,0.0,0.0
5318,(주)혜인,3010,201112,1.78,-0.67,0.0,,
5319,(주)혜인,3010,201212,-0.67,0.17,1.0,0.0,0.0
5320,(주)혜인,3010,201312,0.17,1.64,1.0,0.0,0.0
5321,(주)혜인,3010,201412,1.64,0.59,0.0,0.0,0.0
5322,(주)혜인,3010,201512,0.59,1.31,1.0,0.0,0.0
5323,(주)혜인,3010,201612,1.31,0.55,0.0,0.0,0.0
5324,(주)혜인,3010,201712,0.55,1.41,1.0,0.0,0.0
5325,(주)혜인,3010,201812,1.41,2.53,0.0,0.0,0.0
5326,(주)혜인,3010,201912,2.53,,0.0,0.0,0.0
5327,(주)홈센타홀딩스,60560,201112,5.93,0.2,0.0,,
5328,(주)홈센타홀딩스,60560,201212,0.2,2.81,1.0,0.0,0.0
5329,(주)홈센타홀딩스,60560,201312,2.81,-1.14,0.0,1.0,0.0
5330,(주)홈센타홀딩스,60560,201412,-1.14,7.56,1.0,0.0,0.0
5331,(주)홈센타홀딩스,60560,201512,7.56,0.07,0.0,0.0,0.0
5332,(주)홈센타홀딩스,60560,201612,0.07,0.39,1.0,0.0,0.0
5333,(주)홈센타홀딩스,60560,201712,0.39,-1.14,1.0,0.0,0.0
5334,(주)홈센타홀딩스,60560,201812,-1.14,0.61,1.0,0.0,0.0
5335,(주)홈센타홀딩스,60560,201912,0.61,,1.0,0.0,0.0
5336,(주)홈캐스트,64240,201112,11.0,-2.02,0.0,,
5337,(주)홈캐스트,64240,201212,-2.02,-17.31,1.0,0.0,0.0
5338,(주)홈캐스트,64240,201312,-17.31,3.09,1.0,0.0,0.0
5339,(주)홈캐스트,64240,201412,3.09,13.19,0.0,0.0,0.0
5340,(주)홈캐스트,64240,201512,13.19,46.61,0.0,0.0,0.0
5341,(주)홈캐스트,64240,201612,46.61,-6.2,0.0,0.0,0.0
5342,(주)홈캐스트,64240,201712,-6.2,-9.39,1.0,0.0,0.0
5343,(주)홈캐스트,64240,201812,-9.39,-25.76,1.0,0.0,0.0
5344,(주)홈캐스트,64240,201912,-25.76,,1.0,0.0,0.0
5345,(주)화승인더스트리,6060,201112,1.48,1.06,0.0,,
5346,(주)화승인더스트리,6060,201212,1.06,0.86,0.0,0.0,0.0
5347,(주)화승인더스트리,6060,201312,0.86,1.44,1.0,0.0,0.0
5348,(주)화승인더스트리,6060,201412,1.44,4.18,0.0,1.0,0.0
5349,(주)화승인더스트리,6060,201512,4.18,7.71,0.0,0.0,1.0
5350,(주)화승인더스트리,6060,201612,7.71,8.0,0.0,0.0,1.0
5351,(주)화승인더스트리,6060,201712,8.0,3.33,0.0,0.0,1.0
5352,(주)화승인더스트리,6060,201812,3.33,5.54,0.0,0.0,1.0
5353,(주)화승인더스트리,6060,201912,5.54,,0.0,0.0,1.0
5354,(주)화신,10690,201112,18.36,21.83,0.0,,
5355,(주)화신,10690,201212,21.83,10.21,0.0,0.0,0.0
5356,(주)화신,10690,201312,10.21,4.47,0.0,0.0,0.0
5357,(주)화신,10690,201412,4.47,1.76,0.0,0.0,0.0
5358,(주)화신,10690,201512,1.76,4.49,0.0,0.0,0.0
5359,(주)화신,10690,201612,4.49,-2.0,0.0,0.0,0.0
5360,(주)화신,10690,201712,-2.0,-1.28,1.0,0.0,0.0
5361,(주)화신,10690,201812,-1.28,0.12,1.0,0.0,0.0
5362,(주)화신,10690,201912,0.12,,1.0,0.0,0.0
5363,(주)화인베스틸,133820,201412,4.82,1.33,0.0,,
5364,(주)화인베스틸,133820,201512,1.33,1.13,0.0,0.0,0.0
5365,(주)화인베스틸,133820,201612,1.13,1.19,0.0,0.0,0.0
5366,(주)화인베스틸,133820,201712,1.19,1.44,0.0,0.0,0.0
5367,(주)화인베스틸,133820,201812,1.44,-0.57,0.0,0.0,0.0
5368,(주)화인베스틸,133820,201912,-0.57,,1.0,0.0,0.0
5369,(주)효성,4800,201112,1.31,0.77,0.0,,
5370,(주)효성,4800,201212,0.77,2.2,1.0,0.0,0.0
5371,(주)효성,4800,201312,2.2,2.9,0.0,1.0,0.0
5372,(주)효성,4800,201412,2.9,5.3,0.0,0.0,1.0
5373,(주)효성,4800,201512,5.3,5.97,0.0,0.0,1.0
5374,(주)효성,4800,201612,5.97,4.4,0.0,0.0,1.0
5375,(주)효성,4800,201712,4.4,4.91,0.0,0.0,1.0
5376,(주)효성,4800,201812,4.91,6.61,0.0,0.0,1.0
5377,(주)효성,4800,201912,6.61,,0.0,0.0,1.0
5378,(주)후성,93370,201112,4.86,-0.97,0.0,,
5379,(주)후성,93370,201212,-0.97,-3.28,1.0,0.0,0.0
5380,(주)후성,93370,201312,-3.28,-1.91,1.0,0.0,0.0
5381,(주)후성,93370,201412,-1.91,3.76,1.0,0.0,0.0
5382,(주)후성,93370,201512,3.76,9.81,0.0,0.0,0.0
5383,(주)후성,93370,201612,9.81,13.84,0.0,0.0,0.0
5384,(주)후성,93370,201712,13.84,19.59,0.0,0.0,0.0
5385,(주)후성,93370,201812,19.59,3.34,0.0,0.0,0.0
5386,(주)후성,93370,201912,3.34,,0.0,0.0,0.0
5387,(주)휠라홀딩스,81660,201112,8.34,5.7,0.0,,
5388,(주)휠라홀딩스,81660,201212,5.7,7.44,0.0,0.0,0.0
5389,(주)휠라홀딩스,81660,201312,7.44,7.28,0.0,0.0,0.0
5390,(주)휠라홀딩스,81660,201412,7.28,7.59,0.0,0.0,0.0
5391,(주)휠라홀딩스,81660,201512,7.59,0.63,0.0,0.0,0.0
5392,(주)휠라홀딩스,81660,201612,0.63,4.11,1.0,0.0,0.0
5393,(주)휠라홀딩스,81660,201712,4.11,6.58,0.0,1.0,0.0
5394,(주)휠라홀딩스,81660,201812,6.58,8.38,0.0,0.0,1.0
5395,(주)휠라홀딩스,81660,201912,8.38,,0.0,0.0,1.0
5396,(주)휴니드테크놀러지스,5870,201112,0.16,-1.46,1.0,,
5397,(주)휴니드테크놀러지스,5870,201212,-1.46,0.09,1.0,0.0,0.0
5398,(주)휴니드테크놀러지스,5870,201312,0.09,0.17,1.0,0.0,0.0
5399,(주)휴니드테크놀러지스,5870,201412,0.17,1.16,1.0,0.0,0.0
5400,(주)휴니드테크놀러지스,5870,201512,1.16,18.25,0.0,0.0,0.0
5401,(주)휴니드테크놀러지스,5870,201612,18.25,12.27,0.0,0.0,0.0
5402,(주)휴니드테크놀러지스,5870,201712,12.27,94.91,0.0,0.0,0.0
5403,(주)휴니드테크놀러지스,5870,201812,94.91,40.98,0.0,0.0,0.0
5404,(주)휴니드테크놀러지스,5870,201912,40.98,,0.0,0.0,0.0
5405,(주)휴맥스,115160,201112,0.51,4.58,1.0,,
5406,(주)휴맥스,115160,201212,4.58,5.47,0.0,1.0,0.0
5407,(주)휴맥스,115160,201312,5.47,5.53,0.0,0.0,1.0
5408,(주)휴맥스,115160,201412,5.53,9.7,0.0,0.0,1.0
5409,(주)휴맥스,115160,201512,9.7,4.28,0.0,0.0,1.0
5410,(주)휴맥스,115160,201612,4.28,0.62,0.0,0.0,1.0
5411,(주)휴맥스,115160,201712,0.62,-2.01,1.0,0.0,0.0
5412,(주)휴맥스,115160,201812,-2.01,1.11,1.0,0.0,0.0
5413,(주)휴맥스,115160,201912,1.11,,0.0,0.0,0.0
5414,(주)휴맥스홀딩스,28080,201112,35.41,9.86,0.0,,
5415,(주)휴맥스홀딩스,28080,201212,9.86,14.81,0.0,0.0,0.0
5416,(주)휴맥스홀딩스,28080,201312,14.81,8.69,0.0,0.0,0.0
5417,(주)휴맥스홀딩스,28080,201412,8.69,13.84,0.0,0.0,0.0
5418,(주)휴맥스홀딩스,28080,201512,13.84,4.38,0.0,0.0,0.0
5419,(주)휴맥스홀딩스,28080,201612,4.38,-12.04,0.0,0.0,0.0
5420,(주)휴맥스홀딩스,28080,201712,-12.04,-15.71,1.0,0.0,0.0
5421,(주)휴맥스홀딩스,28080,201812,-15.71,1.78,1.0,0.0,0.0
5422,(주)휴맥스홀딩스,28080,201912,1.78,,0.0,0.0,0.0
5423,(주)휴먼엔,32860,201112,1.96,-0.5,0.0,,
5424,(주)휴먼엔,32860,201212,-0.5,-4.26,1.0,0.0,0.0
5425,(주)휴먼엔,32860,201312,-4.26,-2.47,1.0,0.0,0.0
5426,(주)휴먼엔,32860,201412,-2.47,0.11,1.0,0.0,0.0
5427,(주)휴먼엔,32860,201512,0.11,-1.81,1.0,0.0,0.0
5428,(주)휴먼엔,32860,201612,-1.81,1.04,1.0,0.0,0.0
5429,(주)휴먼엔,32860,201712,1.04,-8.86,0.0,0.0,0.0
5430,(주)휴먼엔,32860,201812,-8.86,-1.51,1.0,0.0,0.0
5431,(주)휴먼엔,32860,201912,-1.51,,1.0,0.0,0.0
5432,(주)휴비스,79980,201212,10.41,10.67,0.0,,
5433,(주)휴비스,79980,201312,10.67,10.06,0.0,0.0,0.0
5434,(주)휴비스,79980,201412,10.06,4.8,0.0,0.0,0.0
5435,(주)휴비스,79980,201512,4.8,2.32,0.0,0.0,0.0
5436,(주)휴비스,79980,201612,2.32,4.11,0.0,0.0,0.0
5437,(주)휴비스,79980,201712,4.11,4.53,0.0,0.0,0.0
5438,(주)휴비스,79980,201812,4.53,0.52,0.0,0.0,0.0
5439,(주)휴비스,79980,201912,0.52,,1.0,0.0,0.0
5440,(주)휴스틸,5010,201112,11.41,20.85,0.0,,
5441,(주)휴스틸,5010,201212,20.85,5.51,0.0,0.0,0.0
5442,(주)휴스틸,5010,201312,5.51,5.43,0.0,0.0,0.0
5443,(주)휴스틸,5010,201412,5.43,3.4,0.0,0.0,0.0
5444,(주)휴스틸,5010,201512,3.4,0.68,0.0,0.0,0.0
5445,(주)휴스틸,5010,201612,0.68,4.04,1.0,0.0,0.0
5446,(주)휴스틸,5010,201712,4.04,2.99,0.0,1.0,0.0
5447,(주)휴스틸,5010,201812,2.99,-3.1,0.0,0.0,1.0
5448,(주)휴스틸,5010,201912,-3.1,,1.0,0.0,0.0
5449,(주)휴엠앤씨,263920,201712,15.06,-0.53,0.0,,
5450,(주)휴엠앤씨,263920,201812,-0.53,0.39,1.0,0.0,0.0
5451,(주)휴엠앤씨,263920,201912,0.39,,1.0,0.0,0.0
5452,(주)희림종합건축사사무소,37440,201112,-0.8,2.11,1.0,,
5453,(주)희림종합건축사사무소,37440,201212,2.11,2.36,0.0,1.0,0.0
5454,(주)희림종합건축사사무소,37440,201312,2.36,-3.42,0.0,0.0,1.0
5455,(주)희림종합건축사사무소,37440,201412,-3.42,2.47,1.0,0.0,0.0
5456,(주)희림종합건축사사무소,37440,201512,2.47,2.0,0.0,0.0,0.0
5457,(주)희림종합건축사사무소,37440,201612,2.0,3.82,0.0,0.0,1.0
5458,(주)희림종합건축사사무소,37440,201712,3.82,3.28,0.0,0.0,1.0
5459,(주)희림종합건축사사무소,37440,201812,3.28,2.88,0.0,0.0,1.0
5460,(주)희림종합건축사사무소,37440,201912,2.88,,0.0,0.0,1.0
5461,(주)힘스,238490,201712,39.32,-3.65,0.0,,
5462,(주)힘스,238490,201812,-3.65,68.43,1.0,0.0,0.0
5463,(주)힘스,238490,201912,68.43,,0.0,1.0,0.0
5464,AJ네트웍스(주),95570,201512,1.84,1.43,0.0,,
5465,AJ네트웍스(주),95570,201612,1.43,1.57,0.0,0.0,0.0
5466,AJ네트웍스(주),95570,201712,1.57,-0.58,0.0,0.0,0.0
