,회사명,거래소코드,회계년도,이자보상배율,cashflow_매출액비율,cashflow_부채비율,당좌비율,매입채무회전율,매출액순이익률,매출액총이익률,매출액영업이익률,매출액증가율,매출원가대매출액비율,매출채권회전율,부채비율,순이익증가율,영업이익증가율,유동부채,유동비율,유동자산구성비율,유동자산증가율,유형자산증가율,유형자산회전율,자기자본구성비율,자본증가율,타인자본회전율,재고자산_유동자산비율,재고자산증가율,재고자산회전율,차입금의존도,차입금평균이자율,총자본영업이익률,총자산순이익률,총자산증가율,총자산회전율,현금비율
2129,(주)엔케이맥스,182400,2017,,-264.05738795362333,-90.48188439704089,208.964172923951,13.572672874232753,-344.371535028372,69.24416901245138,-330.8872294410389,-0.1949235803904514,30.75583098754862,5.746541166594367,35.280256874287325,0.0,-162.32721585513062,94.82177208432545,240.05083745013025,59.36201196461172,-1.234699586502984,-4.655878271577564,4.1381494005977935,73.92061658555808,-0.4370107955946878,1.6351423188725067,13.111926679164029,-5.830724775820499,6.313051473731414,0.0,0.0,-20.000693870564703,-30.77427848840276,-0.908854049141354,1.1437670521443106,97.10366755890225
2130,(주)엔케이맥스,182400,2018,-1333.66,-221.5630771115553,-38.9266142245669,235.4918071949796,9.843720782191808,-326.26526461808567,74.49222956703065,-230.2444779541691,-5.528530297613884,25.507770432969355,4.926970385717945,102.285641488689,0.0,-153.5148014098848,22.407403245009768,276.4494659661451,31.322534863329945,-2.186027566198049,-4.5336733694093,4.077558786734686,49.435046038891294,7.87096868146331,1.490743880148352,15.14671560771654,-2.7829004767240093,6.546958461880792,4.534846097526854,0.0,-20.68822084913848,-28.98475934592101,3.7104096598570777,1.0532726455087476,10.338045919131837
2131,(주)엔케이맥스,182400,2019,-156.9,-175.77560645991448,-20.602501961586004,34.78702153682312,11.576691136547026,-130.6314918659016,73.10422485758156,-275.29271758916053,-23.47517229539828,26.895775142418444,4.54629724346533,69.43012779434801,0.0,-157.92066812753515,70.06109216768215,42.45161054453286,12.18788655282489,-28.726750039457087,-62.73097226019475,3.870706262921226,59.02138058371159,6.467190082484734,1.4434072020321371,25.33192177157068,-34.006257821028925,6.386893892507155,0.0,0.0,-11.20144500833836,-6.274318697408058,-4.42304006283743,1.011970289830506,24.30715658452784
2132,(주)엔피,291230,2018,-1.36,,,-1.36,14.887635095562082,,,14.887635095562082,,,11.193786255063303,,,11.193786255063303,,,,,,4.055705776964988,,,4.138279822339858,,,3.364525107239046,,,3.364525107239046,,,1.2273112938327349,
2133,(주)엔피,291230,2019,-1.06,,,-1.06,17.800586664393755,,,17.800586664393755,,,12.365483658808056,,,12.365483658808056,,,,,,4.180796841948534,,,4.399247206066391,,,4.39320204215036,,,4.39320204215036,,,1.2139273091026217,
2134,(주)엔피케이,48830,2011,4.16,7.83180980728402,25.071662480079556,101.10117372245536,20.430481472073662,0.99505976040178,7.647086726304572,0.8065555892048505,-19.560513561588664,92.35291327369542,12.54470297790578,102.44228914788356,-4.757135488308123,-99.59508929041786,63.08832746407839,137.2816855035579,43.82678887138599,-37.21543098164286,-16.331146790097776,4.265583824325888,49.39679373362068,-15.44744379284316,3.945629561798101,41.97678623229279,-17.89054528199908,5.538927257638173,13.158183562246997,0.0,1.3225271132716443,1.6119375021306344,-13.03905973638244,1.1505688022745504,23.51476762448405
2135,(주)엔피케이,48830,2012,2.48,2.734262657046343,10.022641233645931,128.57395268186505,18.786304132835955,1.6392634885402064,9.005930703705415,1.1818900063725415,-20.710543897914743,90.99406929629458,10.982993659127322,81.54691134259474,-6.6142322663257005,-99.40554207742424,52.7959784375472,181.47171206864252,43.03565637034393,-38.15333825127058,-16.406747598580353,4.28986183067974,55.08218193329179,-12.555637348023224,3.476534222305902,47.131588503103735,-17.63041053869655,4.7957729569404695,12.725087074223266,0.0,1.7664304186171809,2.699040313412406,-11.916723768870328,1.0407630612308807,17.036695268799107
2136,(주)엔피케이,48830,2013,6.93,5.105545629486516,17.19461866991276,135.43371850247317,22.638278361649533,3.107745032644674,10.690161757626152,2.118018061664638,-13.538975382640048,89.30983824237386,13.443385867332967,87.09888177333085,1.2144042607728238,-98.9296559287926,56.31180624445994,178.52004097320045,46.79805603269379,-30.88698351141643,-14.880246212676568,4.759139142478925,53.44767254968074,-12.916565389843312,3.435505116402521,34.921476784514105,-16.442105627286324,4.395125462491038,10.121173757427451,0.0,3.1064375682666707,4.872335048767329,-9.819431272720976,1.0652233709719148,44.6006913917066
2137,(주)엔피케이,48830,2014,2.14,7.43360389011981,19.488189314167897,140.61752443864222,18.26160546221076,0.1992637218488727,9.044839549815364,0.4555621082608483,-15.461889067082524,90.95516045018464,12.156094897269762,77.82585580539497,38.15666135221966,-99.77169891926128,60.9762186661776,173.27382398686538,46.24049200773002,-23.586217135720545,-10.320315514344742,4.901259557264941,56.23479192442956,-9.460402123880344,2.8911802603379635,24.66393181810406,-18.026492399125477,4.954948823994097,5.972884645674678,0.0,0.4647437713976592,0.2286279434792202,-7.277111842030663,0.9672128660018848,34.1761353106635
2138,(주)엔피케이,48830,2015,-23.52,3.996238208448128,8.785104904312622,110.5608970836225,20.41422695831568,-1.4008343055318335,5.576988700150925,-3.7031252912342048,-17.59463015632356,94.42301129984908,11.25409406806379,90.35001126764767,0.0,-101.81790303214044,37.92383997294242,152.25711508810053,27.40723438507522,-43.83224318136174,-6.649264282880907,4.11446879132116,52.53480212610045,-9.989174853784531,3.2594842756048967,48.75644007087893,-22.18108233672666,4.727486401828932,18.048893343608764,0.0,-3.6775806494240384,-1.4616980402390605,-7.558397819301533,1.0045336961121911,18.575910759539383
2139,(주)엔피케이,48830,2016,1.24,8.326697562814203,17.164715156219977,115.86587351388935,18.925220079098423,2.7970239837061657,8.66750258098109,0.5112509007224374,-16.06377392150786,91.3324974190189,12.519364892200404,103.43364492966649,35.50563977937108,-99.7437194312808,45.08907689898961,149.15254880755907,34.19330383946209,-34.34031614746907,-6.405664780659564,4.209842642315085,49.15607665604856,-7.572812765169843,3.643545772575605,33.98920080248085,-20.75968145688607,4.609383070075077,17.107630643588987,0.0,0.5450416990295468,2.931561722070031,-7.810359579161144,1.0332000340771312,49.72550917306054
2140,(주)엔피케이,48830,2017,7.53,10.789285386912784,23.61658230754077,157.8036071603056,27.59188356578133,2.499382291254804,10.020769515970814,2.7650353592082384,-14.305022252564214,89.97923048402919,14.607514977221294,77.2327943340675,11.691607375691476,-98.59810082605574,58.10283633890357,181.6201157601056,45.98529161186949,-22.415534514428515,-7.856544922867613,3.5421632111810646,56.42296640175361,-4.773872897403166,1.80552168373743,16.902049742287563,-28.203196617790013,4.967726545309367,9.164310056777484,0.0,2.337205016245979,2.384046487174775,-7.477800347913615,0.766082345875719,52.59892770964427
2141,(주)엔피케이,48830,2018,0.3,5.355287541568099,10.15523199603122,241.5090054899653,8.258853794340059,-0.3985590632409762,8.501771843494494,0.1395766830952436,-13.079311796874094,91.4982281565055,10.52864334674982,85.53582824987998,-831.3821653675456,-99.93016292031268,33.501064072678275,274.9802337187643,42.46981425758894,-28.347412991512726,-12.755249715768583,22.041622755138494,53.89794641971514,0.8556596611009724,6.341420998652152,16.987845290560934,-24.20254684269031,10.601439354824938,19.39496317549489,0.0,0.1131978029741004,-0.3484335997484385,-4.436642334098892,1.123304958259916,41.1398217555554
2142,(주)엔피케이,48830,2019,-0.82,3.0689487182511206,5.511028440776466,169.3000801173568,7.604316841806886,-1.279747639940569,6.951833726541387,-0.4943007576401871,0.0,93.0481662734586,5.863003554676905,89.82982624358074,-106.4268034795982,-100.26350247841528,36.40479305701727,195.49932803207184,33.67905871538315,-36.66112120491797,-32.187625822974155,34.86688739415902,52.678760750528575,4.334024921532517,5.87668613752717,21.157930398681994,-1.955118035467379,11.175888588547794,17.67222705705899,0.0,-0.3986803775864704,-1.0874854813344956,-0.1322836426807043,1.405868306111614,59.565263789981024
2143,(주)엘아이에스,138690,2011,23.37,,,203.49205652169056,9.744046415701533,8.77039293602966,20.827840581331515,10.39969055158762,0.0,79.17215941866849,9.469379565413927,45.92605549778217,0.0,-94.51494009590884,80.33435662019482,272.3850084291301,68.8669459952103,0.0,0.0,135.87262873976832,68.52785793385598,0.0,3.699300000346162,25.292490326377244,0.0,17.51297313812812,6.538881786578621,0.0,9.032612656499587,10.440208541961606,0.0,2.4754314944506626,20.807119916936784
2144,(주)엘아이에스,138690,2012,-38.81,-36.83116132603551,-33.35445186725563,205.45691402052665,7.706750198886286,-69.55147690180993,-27.31058714532009,-76.57979062855509,0.0,127.31058714532008,9.878040451331584,98.78736121622052,0.0,-127.68813674148784,42.06890743380208,254.3065801235056,53.16569021488594,-0.8227984060820148,-0.047477149443452,118.0845737030716,50.3050101358628,0.5789117893171323,3.413436363551343,19.36832892743732,0.0,10.858726054760703,36.99834193434279,0.0,-34.250867131762455,-31.29716427306702,0.2852296104658904,2.3223591296831385,60.57496569435378
2145,(주)엘아이에스,138690,2013,-4.49,-0.589737131872943,-0.9502412358057136,80.87562478789215,8.53384696804595,-8.27932539384265,15.47553288645051,-7.401519002613209,-0.1122823666764247,84.52446711354949,8.659542963515788,125.62649506580212,0.0,-103.56869083611676,85.99945692191515,103.3883681671128,49.506079585919736,-1.0377832322397325,-0.0334214187395929,39.65158975770445,44.32103595406019,2.255482228426814,3.4437325623599584,22.20153228409238,0.0,18.259281524297997,18.526852077975757,0.0,-7.491132961826306,-7.42782216206056,1.175903512145581,2.456494686192107,23.643681158531653
2146,(주)엘아이에스,138690,2014,-12.24,-17.987497655725818,-19.543703069521225,78.49657639339891,8.650203575063715,-64.83074983598543,12.361659387286284,-40.85710590973749,-0.4877552719933504,87.63834061271372,8.273849084303782,313.2653963251777,0.0,-116.9632138339522,88.19626183954236,96.43648250069512,64.47256101770324,-1.5161256485671686,-0.3250939057521265,21.69178867921286,24.197525582644,-1.8761627674924028,3.3881731930469665,18.88920496619667,0.0,23.13287817739189,32.56595865990424,0.0,-69.53222629433772,-53.39499283826711,-0.7261167633798635,2.311396831117703,21.206483276717503
2147,(주)엘아이에스,138690,2015,10.02,1.4131132310786645,3.374973634281238,117.7610753094076,9.058775687977478,19.075782762850725,49.74761014331048,17.45951757294529,-17.696787753603004,50.252389856689526,9.672293007320542,97.52020703417688,7.392747546187522,-90.43526272046404,77.01987266949675,135.99539532491426,51.7142328779457,-31.68186318081416,-57.5990366245684,23.215874213795363,50.62773195149123,6.972816411609671,3.7926381499443056,19.62588975516495,-25.243892707854958,21.447553055727823,14.587358161386902,0.0,20.634003149759707,22.493595258899425,-16.408268561596444,2.5821792064838465,60.93004160029629
2148,(주)엘아이에스,138690,2016,-6.55,-2.082923059984123,-2.6341820450623032,60.85536496442946,8.435858240938378,-18.18592653909565,61.7411126866665,-12.834646989716514,-68.5210703234924,38.258887313333496,8.975291426219698,160.84915504823005,0.0,-106.03033724595444,79.43909044726311,111.21012741601253,54.47634324312008,-17.984007072739843,-70.07989234235158,14.929582306118087,38.33633243867769,-5.306611176019189,2.8631575599680383,60.58677334235829,-7.740290557178724,19.42852110106482,20.8504301066752,0.0,-13.05405005022009,-14.181995260444808,-18.51829965137037,1.98254887029105,9.961843042995874
2149,(주)엘아이에스,138690,2017,-1.97,-27.30722240061798,-17.28687454371335,18.36506678343973,9.53907924338584,-34.94733665762874,29.80623994294197,-7.21571059565975,-5.9223103212270445,70.19376005705803,10.137716467394444,653.4475970317234,0.0,-103.96057093140222,93.9788490653608,55.40857395492373,45.16113082755278,-2.593866487778527,-34.21772927558003,13.772879787019711,13.272323170710116,-25.170593572093324,3.164922737116874,68.6355029073016,-1.61479034949636,20.27899717186281,24.17968330903428,0.0,-14.92446695624768,-19.18716231886788,-13.350256929529095,2.15974063387413,5.986970582376328
2150,(주)엘아이에스,138690,2018,3.92,-1.9512447870749343,-3.8921489936225946,14.95776619533917,11.418887428576754,0.0145190412177402,20.437581608988623,6.057437389508939,-0.4387541759060127,79.56241839101138,5.5947283932857,298.3327602013228,24295.024113660063,-96.8689572291892,92.7920152795678,28.638566042303687,19.90291994678097,1.5778950300658607,-27.08360839756503,3.3792966950515426,25.10463863164522,6.765802268724343,2.0079420950707543,47.02848751576793,-0.8088980119441231,11.820609434854347,34.21767842147024,0.0,18.02343587187738,0.0216905497728107,-10.715516091779094,1.2613276526256885,1.89957460321677
2151,(주)엘아이에스,138690,2019,2.49,0.1176161649257389,0.0969806389295302,32.81277893839014,11.32092892212333,-1.4384448666892418,23.309968820572,5.853650549872893,-1.6880267910733693,76.690031179428,5.682405771700677,420.7708243694127,0.0,-96.98492886090727,81.86402363669939,76.30273565542872,50.46986799732323,-1.084061317891127,-0.1094955871079292,3.1642841743382792,19.202304607038474,-0.2207500293886255,2.33100367660345,57.62123866377127,-0.7884233664821068,12.518235351198411,29.68297733783889,0.0,10.15454438586801,-0.9583192694759908,-0.5176841558624119,1.3785355060701876,13.020957618039622
2152,(주)엘앤에프,66970,2011,1.88,-1.3098058815185922,-3.775035131002816,48.67787044030145,18.14581216860126,0.6799834503554827,6.15113801136612,2.136568172146456,-40.11185788041367,93.84886198863389,5.474807738322414,154.912502100127,-185.3321601162433,-98.92018037268991,62.27621651298628,115.2423070224948,43.61435887750437,-51.690458399300894,-38.08997321537072,2.4930783368557736,39.22914660745816,-16.625755688504967,2.0147253273447183,119.5631642109868,-57.71843641057943,10.37784883197889,38.0347671255384,0.0,4.769658538033048,1.1909889533956617,-38.69083647095623,1.2295147198779972,14.34028331882145
2153,(주)엘앤에프,66970,2012,0.84,-0.037001653681545,-0.0939762658006359,53.18785853333564,15.550123197179207,0.2845221624260987,5.456752970193247,1.0791574437099325,-44.870096561534886,94.54324702980676,4.713924437790763,193.9704347314494,-176.24480840289732,-99.42054292973536,61.00349620660146,108.71085805767169,43.75820857135839,-60.14506926573272,-49.20116147838668,2.630054615852339,34.01702626706422,-19.559731683549916,2.1714982132435767,128.14980145883678,-64.42026427582704,10.904699131224888,45.382207776540255,0.0,2.658198473453412,0.4768096488725086,-49.18791496622429,1.2810455943752472,13.76878652659068
2154,(주)엘앤에프,66970,2013,-0.88,0.5579561927327309,1.188643157588399,51.39050237902914,19.69024210322643,-3.97377077636262,3.9307202140766337,-1.42869531399004,-58.01054527906537,96.06927978592336,4.799365380675797,204.59153456073915,0.0,-100.70928092532344,68.76155891360564,90.50464127824478,41.800973524840494,-55.85361041061447,-39.57047010725127,2.645959376823111,32.83085334075784,-16.249940447935685,2.039295463383872,97.8966274821308,-55.22531028036912,11.278338268654649,42.38626195946421,0.0,-3.113498615788212,-5.6862249291745135,-44.4095626155843,1.2610021332612569,14.84941544511499
2155,(주)엘앤에프,66970,2014,0.27,-0.6726634690188221,-1.6235208704658426,55.99702957544652,24.624180198109368,-0.8515635724581676,6.016468276480701,0.4079684420955906,-49.02469122108799,93.98353172351928,5.598818016337976,167.14163968935935,0.0,-99.79559883282352,67.75565181661017,106.77605917035136,45.264996046908486,-51.79698664984203,-38.8114822167949,2.5569260177423407,37.43332567557911,-13.36818010523818,2.0505735523711413,98.65891170847128,-46.29852341036468,10.948390167385051,37.07249086255766,0.0,0.8228890171502604,-1.2859384424127918,-43.10013899208075,1.301541131778362,8.849647906586828
2156,(주)엘앤에프,66970,2015,-0.6,1.78884268718246,3.848153893091153,57.74332432311356,20.061232326538835,-2.1262067346359563,4.325274860921772,-0.8307027130735639,-49.74654193659036,95.67472513907823,5.99801810619036,184.9767048855989,0.0,-100.41363332491068,51.8530180812794,123.63976802673118,41.61404181393968,-50.73391105422973,-30.15297468574657,2.3785194816051014,35.0905875061416,-14.68389645528201,1.9318653419826977,108.18217510046416,-50.80037668943474,10.945171228289505,46.88006529109615,0.0,-1.652772027057256,-2.968885506275161,-35.213644926930115,1.242139493658157,11.191048318801112
2157,(주)엘앤에프,66970,2016,4.31,0.5327398139731683,1.1536990388390818,53.18953149717137,38.24189949283098,2.0920875915324584,11.092576311363878,5.551029838025709,-12.365386965827,88.90742368863613,4.777974596647116,132.0166377359004,8.326913400092977,-97.14525109934922,70.25010236264794,131.96222195726497,52.74801484080859,-11.562579393750724,-18.892688604696403,1.341086399382669,43.10035736050442,4.487450571296961,1.2455549510107349,67.4978581711266,-12.957050544748256,6.718734342591434,32.26237384658674,0.0,7.935048945251591,2.5779042263150926,-12.83000981338978,0.6213541454081983,8.775617347541303
