,회사명,거래소코드,회계년도,이자보상배율
1960,(주)삼에스코리아,60310,2002/03,30.25
1961,(주)삼에스코리아,60310,2003/03,4.65
1962,(주)삼에스코리아,60310,2004/03,1.63
1963,(주)삼에스코리아,60310,2005/03,-7.78
1964,(주)삼에스코리아,60310,2006/03,-0.9
1965,(주)삼에스코리아,60310,2007/03,-4.75
1966,(주)삼에스코리아,60310,2008/03,-3.77
1967,(주)삼에스코리아,60310,2009/03,-2.01
1968,(주)삼에스코리아,60310,2010/03,-2.28
1969,(주)삼에스코리아,60310,2011/03,3.2
1970,(주)삼에스코리아,60310,2012/03,3.0
1971,(주)삼에스코리아,60310,2013/03,1.2
1972,(주)삼에스코리아,60310,2014/03,-2.03
1973,(주)삼에스코리아,60310,2015/03,-2.85
1974,(주)삼에스코리아,60310,2016/03,1.11
1975,(주)삼에스코리아,60310,2017/03,-2.26
1976,(주)삼에스코리아,60310,2018/03,0.29
1977,(주)삼에스코리아,60310,2019/03,2.12
1978,(주)삼익악기,2450,2000/12,0.57
1979,(주)삼익악기,2450,2001/12,0.06
1980,(주)삼익악기,2450,2002/12,-1.86
1981,(주)삼익악기,2450,2003/12,-0.12
1982,(주)삼익악기,2450,2004/12,0.24
1983,(주)삼익악기,2450,2005/12,1.3
1984,(주)삼익악기,2450,2006/12,2.06
1985,(주)삼익악기,2450,2007/12,1.1
1986,(주)삼익악기,2450,2008/12,0.84
1987,(주)삼익악기,2450,2009/12,1.31
1988,(주)삼익악기,2450,2010/12,1.28
1989,(주)삼익악기,2450,2011/12,1.32
1990,(주)삼익악기,2450,2012/12,1.44
1991,(주)삼익악기,2450,2013/12,2.22
1992,(주)삼익악기,2450,2014/12,4.0
1993,(주)삼익악기,2450,2015/12,3.79
1994,(주)삼익악기,2450,2016/12,3.13
1995,(주)삼익악기,2450,2017/12,0.49
1996,(주)삼익악기,2450,2018/12,1.93
1997,(주)삼익악기,2450,2019/12,2.34
1998,(주)삼일,32280,2000/12,3.17
1999,(주)삼일,32280,2001/12,2.52
2000,(주)삼일,32280,2002/12,6.38
2001,(주)삼일,32280,2003/12,3.14
2002,(주)삼일,32280,2004/12,3.78
2003,(주)삼일,32280,2005/12,1.58
2004,(주)삼일,32280,2006/12,-4.46
2005,(주)삼일,32280,2007/12,-3.26
2006,(주)삼일,32280,2008/12,0.95
2007,(주)삼일,32280,2009/12,0.81
2008,(주)삼일,32280,2010/12,1.14
2009,(주)삼일,32280,2011/12,1.91
2010,(주)삼일,32280,2012/12,1.1
2011,(주)삼일,32280,2013/12,1.76
2012,(주)삼일,32280,2014/12,1.25
2013,(주)삼일,32280,2015/12,0.42
2014,(주)삼일,32280,2016/12,7.57
2015,(주)삼일,32280,2017/12,9.29
2016,(주)삼일,32280,2018/12,11.58
2017,(주)삼일,32280,2019/12,5.66
2018,(주)삼진엘앤디,54090,2000/12,1.91
2019,(주)삼진엘앤디,54090,2001/12,5.22
2020,(주)삼진엘앤디,54090,2002/12,5.35
2021,(주)삼진엘앤디,54090,2003/12,8.59
2022,(주)삼진엘앤디,54090,2004/12,12.93
2023,(주)삼진엘앤디,54090,2005/12,6.62
2024,(주)삼진엘앤디,54090,2006/12,0.01
2025,(주)삼진엘앤디,54090,2007/12,-1.07
2026,(주)삼진엘앤디,54090,2008/12,0.2
2027,(주)삼진엘앤디,54090,2009/12,-0.26
2028,(주)삼진엘앤디,54090,2010/12,2.69
2029,(주)삼진엘앤디,54090,2011/12,3.49
2030,(주)삼진엘앤디,54090,2012/12,1.99
2031,(주)삼진엘앤디,54090,2013/12,2.39
2032,(주)삼진엘앤디,54090,2014/12,-0.73
2033,(주)삼진엘앤디,54090,2015/12,7.47
2034,(주)삼진엘앤디,54090,2016/12,0.34
2035,(주)삼진엘앤디,54090,2017/12,-2.36
2036,(주)삼진엘앤디,54090,2018/12,4.28
2037,(주)삼진엘앤디,54090,2019/12,2.08
2038,(주)삼표시멘트,38500,2000/12,52.98
2039,(주)삼표시멘트,38500,2001/12,18.62
2040,(주)삼표시멘트,38500,2002/12,3.17
2041,(주)삼표시멘트,38500,2003/12,2.82
2042,(주)삼표시멘트,38500,2004/12,-11.81
2043,(주)삼표시멘트,38500,2005/12,-8.59
2044,(주)삼표시멘트,38500,2006/12,-9.46
2045,(주)삼표시멘트,38500,2007/12,-3.82
2046,(주)삼표시멘트,38500,2008/12,-0.45
2047,(주)삼표시멘트,38500,2009/12,0.56
2048,(주)삼표시멘트,38500,2010/12,0.08
2049,(주)삼표시멘트,38500,2011/12,-0.51
2050,(주)삼표시멘트,38500,2012/12,0.54
2051,(주)삼표시멘트,38500,2013/12,-0.07
2052,(주)삼표시멘트,38500,2014/12,1.0
2053,(주)삼표시멘트,38500,2015/12,1.28
2054,(주)삼표시멘트,38500,2016/12,2.35
2055,(주)삼표시멘트,38500,2017/12,2.82
2056,(주)삼표시멘트,38500,2018/12,0.04
2057,(주)삼표시멘트,38500,2019/12,2.23
2058,(주)삼화네트웍스,46390,2000/12,19.41
2059,(주)삼화네트웍스,46390,2001/12,4.64
2060,(주)삼화네트웍스,46390,2002/12,-2.18
2061,(주)삼화네트웍스,46390,2003/12,-3.18
2062,(주)삼화네트웍스,46390,2004/12,-11.95
2063,(주)삼화네트웍스,46390,2005/12,-5.8
2064,(주)삼화네트웍스,46390,2006/12,-7.22
2065,(주)삼화네트웍스,46390,2007/12,-19.62
2066,(주)삼화네트웍스,46390,2008/12,999999999.0
2067,(주)삼화네트웍스,46390,2009/12,12.64
2068,(주)삼화네트웍스,46390,2010/12,2.7
2069,(주)삼화네트웍스,46390,2011/12,7.53
2070,(주)삼화네트웍스,46390,2012/12,-11.84
2071,(주)삼화네트웍스,46390,2013/12,999999999.0
2072,(주)삼화네트웍스,46390,2014/12,999999999.0
2073,(주)삼화네트웍스,46390,2015/12,999999999.0
2074,(주)삼화네트웍스,46390,2016/12,999999999.0
2075,(주)삼화네트웍스,46390,2017/12,999999999.0
2076,(주)삼화네트웍스,46390,2018/12,999999999.0
2077,(주)삼화네트웍스,46390,2019/12,7.24
2078,(주)상보,27580,2000/12,1.56
2079,(주)상보,27580,2001/12,0.8
2080,(주)상보,27580,2002/12,1.75
2081,(주)상보,27580,2003/12,2.39
2082,(주)상보,27580,2004/12,1.56
2083,(주)상보,27580,2005/12,2.88
2084,(주)상보,27580,2006/12,3.97
2085,(주)상보,27580,2007/12,7.1
2086,(주)상보,27580,2008/12,5.28
2087,(주)상보,27580,2009/12,3.27
2088,(주)상보,27580,2010/12,2.67
2089,(주)상보,27580,2011/12,3.66
2090,(주)상보,27580,2012/12,2.2
2091,(주)상보,27580,2013/12,3.44
2092,(주)상보,27580,2014/12,0.38
2093,(주)상보,27580,2015/12,-0.53
2094,(주)상보,27580,2016/12,-3.63
2095,(주)상보,27580,2017/12,-1.13
2096,(주)상보,27580,2018/12,0.62
2097,(주)상보,27580,2019/12,-1.17
2098,(주)상상인인더스트리,101000,2006/12,11111111.11
2099,(주)상상인인더스트리,101000,2007/12,4.77
2100,(주)상상인인더스트리,101000,2008/12,2.25
2101,(주)상상인인더스트리,101000,2009/12,3.83
2102,(주)상상인인더스트리,101000,2010/12,-2.84
2103,(주)상상인인더스트리,101000,2011/12,-11.5
2104,(주)상상인인더스트리,101000,2012/12,-2.67
2105,(주)상상인인더스트리,101000,2013/12,1.2
2106,(주)상상인인더스트리,101000,2014/12,2.04
2107,(주)상상인인더스트리,101000,2015/12,3.7
2108,(주)상상인인더스트리,101000,2016/12,9.6
2109,(주)상상인인더스트리,101000,2017/12,-1.21
2110,(주)상상인인더스트리,101000,2018/12,-7.37
2111,(주)상상인인더스트리,101000,2019/12,-0.79
2112,(주)상지카일룸,42940,2000/12,-0.26
2113,(주)상지카일룸,42940,2001/12,-5.35
2114,(주)상지카일룸,42940,2002/12,-4.29
2115,(주)상지카일룸,42940,2003/12,-3.28
2116,(주)상지카일룸,42940,2004/12,6.13
2117,(주)상지카일룸,42940,2005/12,24.02
2118,(주)상지카일룸,42940,2006/12,9.52
2119,(주)상지카일룸,42940,2007/12,15.23
2120,(주)상지카일룸,42940,2008/12,-9.24
2121,(주)상지카일룸,42940,2009/12,2.82
2122,(주)상지카일룸,42940,2010/12,-1.42
2123,(주)상지카일룸,42940,2011/12,-3.29
2124,(주)상지카일룸,42940,2012/12,-5.95
2125,(주)상지카일룸,42940,2013/12,-4.34
2126,(주)상지카일룸,42940,2014/12,-10.95
2127,(주)상지카일룸,42940,2015/12,0.3
2128,(주)상지카일룸,42940,2016/12,-4.81
2129,(주)상지카일룸,42940,2017/12,-6.78
2130,(주)상지카일룸,42940,2018/12,1.05
2131,(주)상지카일룸,42940,2019/12,0.09
2132,(주)서남,294630,2010/12,11111111.11
2133,(주)서남,294630,2011/12,-0.04
2134,(주)서남,294630,2012/12,-0.83
2135,(주)서남,294630,2013/12,-4.8
2136,(주)서남,294630,2014/12,-0.97
2137,(주)서남,294630,2015/12,-1.05
2138,(주)서남,294630,2016/12,-10.26
2139,(주)서남,294630,2017/12,-0.94
2140,(주)서남,294630,2018/12,-40.86
2141,(주)서남,294630,2019/12,-102.31
2142,(주)서부티엔디,6730,2000/12,0.03
2143,(주)서부티엔디,6730,2001/12,0.16
2144,(주)서부티엔디,6730,2002/12,0.67
2145,(주)서부티엔디,6730,2003/12,1.28
2146,(주)서부티엔디,6730,2004/12,1.33
2147,(주)서부티엔디,6730,2005/12,1.04
2148,(주)서부티엔디,6730,2006/12,0.81
2149,(주)서부티엔디,6730,2007/12,1.54
2150,(주)서부티엔디,6730,2008/12,0.73
2151,(주)서부티엔디,6730,2009/12,0.75
2152,(주)서부티엔디,6730,2010/12,0.63
2153,(주)서부티엔디,6730,2011/12,0.88
2154,(주)서부티엔디,6730,2012/12,0.7
2155,(주)서부티엔디,6730,2013/12,0.9
2156,(주)서부티엔디,6730,2014/12,1.05
2157,(주)서부티엔디,6730,2015/12,1.31
2158,(주)서부티엔디,6730,2016/12,1.39
2159,(주)서부티엔디,6730,2017/12,-1.03
2160,(주)서부티엔디,6730,2018/12,0.0
2161,(주)서부티엔디,6730,2019/12,0.48
2162,(주)서울리거,43710,2000/12,6.34
2163,(주)서울리거,43710,2001/12,3.7
2164,(주)서울리거,43710,2002/12,4.09
2165,(주)서울리거,43710,2003/12,0.33
2166,(주)서울리거,43710,2004/12,2.92
2167,(주)서울리거,43710,2005/12,3.1
2168,(주)서울리거,43710,2006/12,-17.51
2169,(주)서울리거,43710,2007/12,-23.27
2170,(주)서울리거,43710,2008/12,-24.64
2171,(주)서울리거,43710,2009/12,-14.35
2172,(주)서울리거,43710,2010/12,-12.39
2173,(주)서울리거,43710,2011/12,999999999.0
2174,(주)서울리거,43710,2012/12,61.31
2175,(주)서울리거,43710,2013/12,-15.81
2176,(주)서울리거,43710,2014/12,-19.41
2177,(주)서울리거,43710,2015/12,-20.21
2178,(주)서울리거,43710,2016/12,-5.07
2179,(주)서울리거,43710,2017/12,999999999.0
2180,(주)서울리거,43710,2018/12,-1.01
2181,(주)서울리거,43710,2019/12,-4.74
2182,(주)서울옥션,63170,2002/12,11111111.11
2183,(주)서울옥션,63170,2003/12,8.58
2184,(주)서울옥션,63170,2004/12,7.58
2185,(주)서울옥션,63170,2005/12,9.61
2186,(주)서울옥션,63170,2006/12,9.36
2187,(주)서울옥션,63170,2007/12,43.42
2188,(주)서울옥션,63170,2008/12,6.91
2189,(주)서울옥션,63170,2009/12,-1263.33
2190,(주)서울옥션,63170,2010/12,-5.76
2191,(주)서울옥션,63170,2011/12,-6.08
2192,(주)서울옥션,63170,2012/12,3.86
2193,(주)서울옥션,63170,2013/12,6.1
2194,(주)서울옥션,63170,2014/12,13.56
2195,(주)서울옥션,63170,2015/12,33.52
2196,(주)서울옥션,63170,2016/12,10.95
2197,(주)서울옥션,63170,2017/12,6.01
2198,(주)서울옥션,63170,2018/12,5.95
2199,(주)서울옥션,63170,2019/12,-1.82
2200,(주)서울제약,18680,2000/12,11.18
2201,(주)서울제약,18680,2001/12,19.9
2202,(주)서울제약,18680,2002/12,39.24
2203,(주)서울제약,18680,2003/12,62.3
2204,(주)서울제약,18680,2004/12,127.32
2205,(주)서울제약,18680,2005/12,5.81
2206,(주)서울제약,18680,2006/12,9.31
2207,(주)서울제약,18680,2007/12,-63.93
2208,(주)서울제약,18680,2008/12,1.95
2209,(주)서울제약,18680,2009/12,4.43
2210,(주)서울제약,18680,2010/12,4.43
2211,(주)서울제약,18680,2011/12,2.57
2212,(주)서울제약,18680,2012/12,7.16
2213,(주)서울제약,18680,2013/12,3.46
2214,(주)서울제약,18680,2014/12,3.16
2215,(주)서울제약,18680,2015/12,0.64
2216,(주)서울제약,18680,2016/12,-0.95
2217,(주)서울제약,18680,2017/12,-3.14
2218,(주)서울제약,18680,2018/12,-3.37
2219,(주)서울제약,18680,2019/12,2.58
2220,(주)서원,21050,2000/12,2.5
2221,(주)서원,21050,2001/12,2.16
2222,(주)서원,21050,2002/12,1.87
2223,(주)서원,21050,2003/12,2.02
2224,(주)서원,21050,2004/12,-1.68
2225,(주)서원,21050,2005/12,2.98
2226,(주)서원,21050,2006/12,3.52
2227,(주)서원,21050,2007/12,2.37
2228,(주)서원,21050,2008/12,-0.8
2229,(주)서원,21050,2009/12,4.73
2230,(주)서원,21050,2010/12,2.74
2231,(주)서원,21050,2011/12,0.95
2232,(주)서원,21050,2012/12,0.58
2233,(주)서원,21050,2013/12,-0.32
2234,(주)서원,21050,2014/12,0.83
2235,(주)서원,21050,2015/12,-1.44
2236,(주)서원,21050,2016/12,1.9
2237,(주)서원,21050,2017/12,2.22
2238,(주)서원,21050,2018/12,1.71
2239,(주)서원,21050,2019/12,1.67
2240,(주)서한,11370,2000/12,-0.48
2241,(주)서한,11370,2001/12,-0.36
2242,(주)서한,11370,2002/12,-2.46
2243,(주)서한,11370,2003/12,28.35
2244,(주)서한,11370,2004/12,1206.44
2245,(주)서한,11370,2005/12,395.59
2246,(주)서한,11370,2006/12,601.24
2247,(주)서한,11370,2007/12,999999999.0
2248,(주)서한,11370,2008/12,14.83
2249,(주)서한,11370,2009/12,1.43
2250,(주)서한,11370,2010/12,6.71
2251,(주)서한,11370,2011/12,-4.79
2252,(주)서한,11370,2012/12,5.2
2253,(주)서한,11370,2013/12,8.57
2254,(주)서한,11370,2014/12,50.39
2255,(주)서한,11370,2015/12,15.2
2256,(주)서한,11370,2016/12,29.1
2257,(주)서한,11370,2017/12,59.42
2258,(주)서한,11370,2018/12,80.02
2259,(주)서한,11370,2019/12,16.1
2260,(주)선앤엘,2820,2000/09,0.42
2261,(주)선앤엘,2820,2001/09,-1.2
2262,(주)선앤엘,2820,2002/09,0.5
2263,(주)선앤엘,2820,2003/09,6.56
2264,(주)선앤엘,2820,2004/09,4.38
2265,(주)선앤엘,2820,2005/09,0.92
2266,(주)선앤엘,2820,2006/09,2.4
2267,(주)선앤엘,2820,2007/09,4.64
2268,(주)선앤엘,2820,2008/12,2.6
2269,(주)선앤엘,2820,2009/12,3.0
2270,(주)선앤엘,2820,2010/12,1.39
2271,(주)선앤엘,2820,2011/12,2.31
2272,(주)선앤엘,2820,2012/12,-0.99
2273,(주)선앤엘,2820,2013/12,1.01
2274,(주)선앤엘,2820,2014/12,0.64
2275,(주)선앤엘,2820,2015/12,2.74
2276,(주)선앤엘,2820,2016/12,3.22
2277,(주)선앤엘,2820,2017/12,0.43
2278,(주)선앤엘,2820,2018/12,-1.08
2279,(주)선앤엘,2820,2019/12,-2.47
2280,(주)선익시스템,171090,2001/12,11111111.11
2281,(주)선익시스템,171090,2002/12,-9.43
2282,(주)선익시스템,171090,2003/12,0.89
2283,(주)선익시스템,171090,2004/12,-11.62
2284,(주)선익시스템,171090,2005/12,1.28
2285,(주)선익시스템,171090,2006/12,1.52
2286,(주)선익시스템,171090,2007/12,4.58
2287,(주)선익시스템,171090,2008/12,-12.01
2288,(주)선익시스템,171090,2009/12,-11.11
2289,(주)선익시스템,171090,2010/12,27.02
2290,(주)선익시스템,171090,2011/12,10.49
2291,(주)선익시스템,171090,2012/12,157.45
2292,(주)선익시스템,171090,2013/12,15.11
2293,(주)선익시스템,171090,2014/12,5.24
2294,(주)선익시스템,171090,2015/12,-15.16
2295,(주)선익시스템,171090,2016/12,66.88
2296,(주)선익시스템,171090,2017/12,58.8
2297,(주)선익시스템,171090,2018/12,76523.19
2298,(주)선익시스템,171090,2019/12,170.4
2299,(주)성안,11300,2000/12,1.15
2300,(주)성안,11300,2001/12,0.64
2301,(주)성안,11300,2002/12,0.13
2302,(주)성안,11300,2003/12,0.27
2303,(주)성안,11300,2004/12,-0.48
2304,(주)성안,11300,2005/12,-0.8
2305,(주)성안,11300,2006/12,-3.32
2306,(주)성안,11300,2007/12,-0.18
2307,(주)성안,11300,2008/12,1.44
2308,(주)성안,11300,2009/12,1.32
2309,(주)성안,11300,2010/12,1.93
2310,(주)성안,11300,2011/12,2.1
2311,(주)성안,11300,2012/12,0.9
2312,(주)성안,11300,2013/12,0.46
2313,(주)성안,11300,2014/12,0.0
2314,(주)성안,11300,2015/12,-0.06
2315,(주)성안,11300,2016/12,-1.72
2316,(주)성안,11300,2017/12,-1.19
2317,(주)성안,11300,2018/12,-2.25
2318,(주)성안,11300,2019/12,-1.85
2319,(주)세동,53060,2000/12,11111111.11
2320,(주)세동,53060,2001/12,4.03
2321,(주)세동,53060,2002/12,14.48
2322,(주)세동,53060,2003/12,21.46
2323,(주)세동,53060,2004/12,12.85
2324,(주)세동,53060,2005/12,-3.07
2325,(주)세동,53060,2006/12,0.68
2326,(주)세동,53060,2007/12,-0.45
2327,(주)세동,53060,2008/12,-0.45
2328,(주)세동,53060,2009/12,1.17
2329,(주)세동,53060,2010/12,4.15
2330,(주)세동,53060,2011/12,0.6
2331,(주)세동,53060,2012/12,0.96
2332,(주)세동,53060,2013/12,0.82
2333,(주)세동,53060,2014/12,-0.82
2334,(주)세동,53060,2015/12,-1.34
2335,(주)세동,53060,2016/12,-1.69
2336,(주)세동,53060,2017/12,-2.32
2337,(주)세동,53060,2018/12,-0.88
2338,(주)세동,53060,2019/12,-0.09
2339,(주)세아베스틸지주,1430,2000/12,0.11
2340,(주)세아베스틸지주,1430,2001/12,0.11
2341,(주)세아베스틸지주,1430,2002/12,0.19
2342,(주)세아베스틸지주,1430,2003/12,-0.11
2343,(주)세아베스틸지주,1430,2004/12,5.88
2344,(주)세아베스틸지주,1430,2005/12,16.12
2345,(주)세아베스틸지주,1430,2006/12,12.01
2346,(주)세아베스틸지주,1430,2007/12,3.06
2347,(주)세아베스틸지주,1430,2008/12,6.95
2348,(주)세아베스틸지주,1430,2009/12,0.03
2349,(주)세아베스틸지주,1430,2010/12,5.55
2350,(주)세아베스틸지주,1430,2011/12,10.95
2351,(주)세아베스틸지주,1430,2012/12,7.72
2352,(주)세아베스틸지주,1430,2013/12,6.79
2353,(주)세아베스틸지주,1430,2014/12,8.95
2354,(주)세아베스틸지주,1430,2015/12,6.93
2355,(주)세아베스틸지주,1430,2016/12,4.6
2356,(주)세아베스틸지주,1430,2017/12,6.48
2357,(주)세아베스틸지주,1430,2018/12,1.99
2358,(주)세아베스틸지주,1430,2019/12,1.56
2359,(주)세우글로벌,13000,2000/12,-1.23
2360,(주)세우글로벌,13000,2001/12,-0.2
2361,(주)세우글로벌,13000,2002/12,-3.94
2362,(주)세우글로벌,13000,2003/12,-5.44
2363,(주)세우글로벌,13000,2004/12,-6.9
2364,(주)세우글로벌,13000,2005/12,221.97
2365,(주)세우글로벌,13000,2006/12,999999999.0
2366,(주)세우글로벌,13000,2007/12,999999999.0
2367,(주)세우글로벌,13000,2008/12,8.56
2368,(주)세우글로벌,13000,2009/12,5.38
2369,(주)세우글로벌,13000,2010/12,2.54
2370,(주)세우글로벌,13000,2011/12,46.35
2371,(주)세우글로벌,13000,2012/12,999999999.0
2372,(주)세우글로벌,13000,2013/12,999999999.0
2373,(주)세우글로벌,13000,2014/12,398.44
2374,(주)세우글로벌,13000,2015/12,67.69
2375,(주)세우글로벌,13000,2016/12,999999999.0
2376,(주)세우글로벌,13000,2017/12,47.25
2377,(주)세우글로벌,13000,2018/12,1.74
2378,(주)세우글로벌,13000,2019/12,11.57
2379,(주)세토피아,222810,2015/12,11111111.11
2380,(주)세토피아,222810,2016/12,-37.02
2381,(주)세토피아,222810,2017/12,-10.88
2382,(주)세토피아,222810,2018/12,-3.02
2383,(주)세토피아,222810,2019/12,-1.46
2384,(주)센트랄모텍,308170,2002/12,11111111.11
2385,(주)센트랄모텍,308170,2003/12,6.56
2386,(주)센트랄모텍,308170,2004/12,0.55
2387,(주)센트랄모텍,308170,2005/12,1.09
2388,(주)센트랄모텍,308170,2006/12,1.19
2389,(주)센트랄모텍,308170,2007/12,1.23
2390,(주)센트랄모텍,308170,2008/12,1.14
2391,(주)센트랄모텍,308170,2009/12,1.26
2392,(주)센트랄모텍,308170,2010/12,1.83
2393,(주)센트랄모텍,308170,2011/12,-0.6
2394,(주)센트랄모텍,308170,2012/12,0.88
2395,(주)센트랄모텍,308170,2013/12,0.2
2396,(주)센트랄모텍,308170,2014/12,0.29
2397,(주)센트랄모텍,308170,2015/12,1.58
2398,(주)센트랄모텍,308170,2016/12,1.9
2399,(주)센트랄모텍,308170,2017/12,3.07
2400,(주)센트랄모텍,308170,2018/12,2.81
2401,(주)센트랄모텍,308170,2019/12,2.92
2402,(주)센트럴인사이트,12600,2000/12,6.06
2403,(주)센트럴인사이트,12600,2001/12,3.4
2404,(주)센트럴인사이트,12600,2002/12,5.5
2405,(주)센트럴인사이트,12600,2003/12,-3.59
2406,(주)센트럴인사이트,12600,2004/12,0.85
2407,(주)센트럴인사이트,12600,2005/12,2.7
2408,(주)센트럴인사이트,12600,2006/12,8.86
2409,(주)센트럴인사이트,12600,2007/12,22.64
2410,(주)센트럴인사이트,12600,2008/12,0.79
2411,(주)센트럴인사이트,12600,2009/12,1.06
2412,(주)센트럴인사이트,12600,2010/12,-9.89
2413,(주)센트럴인사이트,12600,2011/12,-15.07
2414,(주)센트럴인사이트,12600,2012/12,-5.87
2415,(주)센트럴인사이트,12600,2013/12,-6.5
2416,(주)센트럴인사이트,12600,2014/12,-3.23
2417,(주)센트럴인사이트,12600,2015/12,-1.92
2418,(주)센트럴인사이트,12600,2016/12,-1.85
2419,(주)센트럴인사이트,12600,2017/12,-2.46
2420,(주)센트럴인사이트,12600,2018/12,-2.23
2421,(주)센트럴인사이트,12600,2019/12,-1.84
2422,(주)셀루메드,49180,2001/12,11111111.11
2423,(주)셀루메드,49180,2002/12,6.57
2424,(주)셀루메드,49180,2003/12,-16.85
