,회사명,회계년도,[제조]영업이익증가율,[제조]재고자산증가율,[제조]자기자본증가율,[제조]매출액증가율,[제조]매출액총이익률,[제조]부가가치율,[제조]노동소득분배율,이자보상배율(이자비용),이자보상배율(이자비용)(IFRS연결),이자보상배율
1458,(주)농심,2005/12,-3.59,1.55,12.02,-2.72,34.3,19.07,27.71,41.41496847622019,28.086135638029923,28.086135638029923
1459,(주)농심,2006/12,-0.75,-8.02,10.34,-1.16,34.67,18.84,30.9,21.4404516786638,15.910235225106222,15.910235225106222
1460,(주)농심,2007/12,-23.68,0.39,7.35,-4.53,30.29,18.98,32.25,37.14530626337374,26.461491162518495,26.461491162518495
1461,(주)농심,2008/12,-11.12,66.77,8.26,10.97,28.42,16.49,37.45,15.77948848733853,12.884491293297781,12.884491293297781
1462,(주)농심,2009/12,3.88,-5.68,8.83,10.13,27.18,17.55,31.96,23.332062977105167,17.380798052861962,17.380798052861962
1463,(주)농심,2010/12,2.01,-14.05,8.33,2.69,27.32,17.41,31.97,41.209795693984994,34.066551325274915,34.066551325274915
1464,(주)농심,2011/12,-8.38,24.23,12.99,3.98,25.72,15.04,35.79,37.380266986365235,30.62453018040833,30.62453018040833
1465,(주)농심,2012/12,3.6,-5.99,-2.52,-0.6,26.76,10.86,51.74,33.13754420450775,26.754003424465573,26.754003424465573
1466,(주)농심,2013/12,-9.49,7.1,4.59,-4.5,27.44,16.37,35.31,44.74959175155951,35.30088047571687,35.30088047571687
1467,(주)농심,2014/12,-22.99,7.42,2.28,-3.71,27.57,16.04,38.91,47.6506758027677,37.193046701747555,37.193046701747555
1468,(주)농심,2015/12,48.45,-3.68,5.7,4.29,29.15,18.35,34.63,75.0333930464822,61.58170925157835,61.58170925157835
1469,(주)농심,2016/12,-34.38,-7.04,9.95,-0.88,29.19,23.16,30.99,44.20531396484781,26.874691864750048,26.874691864750048
1470,(주)농심,2017/12,10.08,0.41,3.1,-0.37,30.73,17.14,43.07,73.90594080089703,33.4858429308458,33.4858429308458
1471,(주)농심,2018/12,-11.99,19.01,2.55,0.13,26.69,16.84,44.59,54.99734311086063,24.28817248771947,24.28817248771947
1472,(주)농심,2019/12,-26.29,0.07,1.16,2.58,26.06,16.43,45.93,15.139638788344376,13.820236561986833,13.820236561986833
1473,(주)농심홀딩스,2003/12,,,,,,,,4213.649106302916,29.357998667411643,29.357998667411643
1474,(주)농심홀딩스,2004/12,0.0,0.0,0.0,0.0,0.0,102.76,2.83,122.05300920866317,31.444783805619217,31.444783805619217
1475,(주)농심홀딩스,2005/12,-12.42,0.0,-2.43,-12.1,99.86,99.54,3.25,23.377120940804033,18.936563911327806,18.936563911327806
1476,(주)농심홀딩스,2006/12,-10.4,0.0,10.0,-9.86,0.0,99.55,3.83,15.788230107848955,12.09114929263523,12.09114929263523
1477,(주)농심홀딩스,2007/12,1.42,0.0,8.44,5.54,95.98,95.64,3.77,16.52695205064151,14.435116107848042,14.435116107848042
1478,(주)농심홀딩스,2008/12,-23.11,0.0,13.07,-24.33,0.0,99.41,5.83,10.698585769379244,9.85447694517405,9.85447694517405
1479,(주)농심홀딩스,2009/12,57.92,0.0,11.84,55.45,100.0,99.61,4.66,15.667758227415082,12.498247273693531,12.498247273693531
1480,(주)농심홀딩스,2010/12,-4.6,0.0,9.18,-3.43,99.79,99.64,5.61,14.31719181085088,15.715824381912475,15.715824381912475
1481,(주)농심홀딩스,2011/12,-72.42,0.0,-5.89,-68.65,0.0,98.93,16.22,5.2570669751015275,2.715857384121108,2.715857384121108
1482,(주)농심홀딩스,2012/12,1.97,0.0,0.94,0.93,0.0,99.34,15.47,6.787988479221336,4.4125363854204585,4.4125363854204585
1483,(주)농심홀딩스,2013/12,-1.34,0.0,1.38,0.0,0.0,108.74,14.95,7.264799723310963,13.922523791341709,13.922523791341709
1484,(주)농심홀딩스,2014/12,-0.85,0.0,1.01,0.7,0.0,98.78,17.66,9.938371837586498,7.365247930331821,7.365247930331821
1485,(주)농심홀딩스,2015/12,-20.07,0.0,0.45,-15.4,0.0,98.54,22.04,9.798125683940219,14.631255237194837,14.631255237194837
1486,(주)농심홀딩스,2016/12,15.1,0.0,0.86,12.06,0.0,98.68,20.1,11.31945569207153,23.614954203099675,23.614954203099675
1487,(주)농심홀딩스,2017/12,-3.49,0.0,2.48,0.0,0.0,145.82,15.15,19.84731219394365,16.584715433745348,16.584715433745348
1488,(주)농심홀딩스,2018/12,-4.37,0.0,0.84,-5.08,0.0,98.48,22.08,23.231896207048326,13.340905070979563,13.340905070979563
1489,(주)농심홀딩스,2019/12,-0.52,0.0,0.17,0.0,0.0,97.62,21.92,23.02987533251081,12.060666661794476,12.060666661794476
1490,(주)누리플랜,2002/12,,,,,,,,1.9474652544690585,77777777.77,1.9474652544690585
1491,(주)누리플랜,2003/12,0.0,0.0,0.0,0.0,16.48,11.6,57.78,1.8535470652368367,77777777.77,1.8535470652368367
1492,(주)누리플랜,2004/12,71.7,20.39,12.73,24.82,18.52,12.71,51.88,2.2850446791029766,77777777.77,2.2850446791029766
1493,(주)누리플랜,2005/12,25.23,-27.9,11.79,-5.29,23.31,15.42,54.36,2.5743667229192013,77777777.77,2.5743667229192013
1494,(주)누리플랜,2006/12,-18.08,13.79,6.34,-1.1,23.21,16.98,57.22,2.1823521050173396,77777777.77,2.1823521050173396
1495,(주)누리플랜,2007/12,20.09,44.45,-0.87,21.11,22.0,13.7,63.47,2.207803735741969,77777777.77,2.207803735741969
1496,(주)누리플랜,2008/12,148.01,12.73,80.2,37.68,23.33,15.54,50.55,4.8472325282047395,77777777.77,4.8472325282047395
1497,(주)누리플랜,2009/12,12.81,133.94,28.54,0.42,22.08,18.94,41.45,6.661761480452023,77777777.77,6.661761480452023
1498,(주)누리플랜,2010/12,10.14,52.59,63.33,12.66,24.46,20.37,50.65,8.100632987306307,77777777.77,8.100632987306307
1499,(주)누리플랜,2011/12,17.98,-58.12,11.3,12.11,22.69,19.4,47.15,6.326616859896362,5.540782237221586,5.540782237221586
1500,(주)누리플랜,2012/12,0.0,10.11,-2.76,-24.84,18.26,12.48,103.71,-2.0074579927378977,-2.098751134219249,-2.098751134219249
1501,(주)누리플랜,2013/12,0.0,-48.13,-5.87,-12.17,11.63,7.03,170.38,-3.7843649175373466,-3.7843649175373466,-3.7843649175373466
1502,(주)누리플랜,2014/12,0.0,-22.0,-36.59,-22.26,2.05,-13.09,0.0,-7.074455250734039,77777777.77,-7.074455250734039
1503,(주)누리플랜,2015/12,0.0,7.12,3.55,5.01,21.43,13.67,63.95,2.96757015467992,77777777.77,2.96757015467992
1504,(주)누리플랜,2016/12,-40.86,-17.16,12.33,7.06,18.49,18.52,55.54,2.684873094944878,77777777.77,2.684873094944878
1505,(주)누리플랜,2017/12,-33.54,-42.14,7.54,0.48,20.06,13.88,80.42,1.737619786733698,1.7063044900702071,1.7063044900702071
1506,(주)누리플랜,2018/12,0.0,-52.46,5.88,-8.02,16.9,20.63,62.35,-3.3607144967515805,-3.5288202202726313,-3.5288202202726313
1507,(주)누리플랜,2019/12,0.0,18.07,6.89,3.52,17.52,7.35,175.56,-1.5678704489923232,-0.9444945483858342,-0.9444945483858342
1508,(주)누리플렉스,2000/12,0.0,0.0,0.0,0.0,35.77,31.22,24.73,226.6288323965253,77777777.77,226.6288323965253
1509,(주)누리플렉스,2001/12,-19.89,163.17,10.64,70.35,20.45,24.53,35.34,inf,77777777.77,11111111.11
1510,(주)누리플렉스,2002/12,0.0,-81.3,-1.84,-25.57,17.07,14.38,94.94,-inf,77777777.77,11111111.11
1511,(주)누리플렉스,2003/12,0.0,0.0,-15.96,5.02,7.53,-10.71,0.0,-inf,77777777.77,11111111.11
1512,(주)누리플렉스,2004/12,0.0,0.0,-10.34,-65.02,-2.68,-4.51,0.0,-inf,77777777.77,11111111.11
1513,(주)누리플렉스,2005/12,0.0,77.34,12.37,180.42,22.38,18.03,73.29,-21.107920852359207,77777777.77,-21.107920852359207
1514,(주)누리플렉스,2006/12,0.0,83.64,14.09,62.41,32.65,20.37,55.95,6.526031599160905,77777777.77,6.526031599160905
1515,(주)누리플렉스,2007/12,101.42,105.52,13.71,18.86,34.33,21.07,53.6,1.9827295461845547,4.457700484865171,4.457700484865171
1516,(주)누리플렉스,2008/12,116.96,0.79,6.02,63.44,26.12,14.93,47.8,3.850425858519481,5.359420483307065,5.359420483307065
1517,(주)누리플렉스,2009/12,-3.52,-16.96,26.43,-13.28,34.74,14.81,61.86,5.484714805648934,8.756002844932244,8.756002844932244
1518,(주)누리플렉스,2010/12,-76.8,8.82,0.85,-9.37,32.93,10.11,99.58,0.8400328986331719,2.964753251909772,2.964753251909772
1519,(주)누리플렉스,2011/12,0.0,-40.78,-6.35,-20.41,25.02,11.98,93.5,-1.1930297554255955,0.4221825896756143,0.4221825896756143
1520,(주)누리플렉스,2012/12,0.0,75.91,-29.5,-28.88,30.53,-28.72,0.0,-5.238944820898367,-3.569096885769294,-3.569096885769294
1521,(주)누리플렉스,2013/12,0.0,-83.59,30.48,21.63,37.59,40.63,23.95,3.246034233059209,2.5495230186341615,2.5495230186341615
1522,(주)누리플렉스,2014/12,32.66,91.21,5.23,7.21,41.65,16.99,54.22,5.909228257143023,1.315920211859298,1.315920211859298
1523,(주)누리플렉스,2015/12,240.99,121.7,14.93,54.41,43.64,20.77,35.74,22.861178259684777,16.927749805005753,16.927749805005753
1524,(주)누리플렉스,2016/12,-15.07,-14.41,13.19,-10.62,47.24,23.5,36.52,36.10893901556797,26.210954273293417,26.210954273293417
1525,(주)누리플렉스,2017/12,-64.96,523.8,-8.61,102.02,26.61,4.45,109.87,3.2742081342673437,1.9032868944947106,1.9032868944947106
1526,(주)누리플렉스,2018/12,451.16,15.27,20.91,52.04,29.26,16.22,21.0,14.025474827270148,11.958293433416582,11.958293433416582
1527,(주)누리플렉스,2019/12,-31.81,-27.99,12.08,-31.53,33.15,19.23,36.48,9.885858255405388,8.519113480744204,8.519113480744204
1528,(주)누보,2019/12,,,,,,,,77777777.77,77777777.77,11111111.11
1529,(주)뉴로스,2007/12,52.46,44.22,28.56,70.0,41.12,26.18,30.27,2.909456569160539,77777777.77,2.909456569160539
1530,(주)뉴로스,2008/12,70.45,-5.41,53.29,55.99,47.66,28.41,28.31,2.559079665163067,77777777.77,2.559079665163067
1531,(주)뉴로스,2009/12,97.87,43.53,113.53,38.08,49.21,28.86,24.96,5.848763479476946,77777777.77,5.848763479476946
